"file","ssim","ms_ssim","psnr","vif_p","vsi","fsim","gmsd","ms_gmsd","haarpsi","mdsi","mad"
"2007_000042_Boundary_100.png","0.1298","0.5066","12.0210","0.0892","0.8665","0.6709","0.2120","0.2137","0.3882","0.5115","155.0191"
"2007_000042_Boundary_1000.png","0.1570","0.5638","12.8230","0.1102","0.8820","0.7066","0.1994","0.1998","0.4271","0.4943","146.7171"
"2007_000042_Boundary_1500.png","0.3142","0.7706","17.0442","0.2347","0.9440","0.8523","0.1281","0.1330","0.6227","0.4039","111.1318"
"2007_000042_Boundary_15000.png","0.9999","1.0000","66.1489","0.9993","1.0000","1.0000","0.0000","0.0000","1.0000","0.0327","0.0000"
"2007_000042_Boundary_2000.png","0.7402","0.9614","27.2930","0.5753","0.9942","0.9812","0.0226","0.0302","0.9297","0.2340","46.6743"
"2007_000042_Boundary_2500.png","0.3151","0.7710","17.0952","0.2335","0.9441","0.8525","0.1294","0.1339","0.6224","0.4054","110.4785"
"2007_000042_Boundary_3000.png","0.3697","0.8159","18.5313","0.2768","0.9577","0.8854","0.1081","0.1150","0.6811","0.3789","100.4214"
"2007_000042_Boundary_3500.png","0.3962","0.8337","19.2151","0.2983","0.9628","0.8967","0.0992","0.1067","0.7074","0.3676","95.2490"
"2007_000042_Boundary_4000.png","0.7043","0.9541","26.9252","0.5385","0.9927","0.9771","0.0283","0.0368","0.9156","0.2484","48.2891"
"2007_000042_Boundary_500.png","0.1629","0.5746","12.9831","0.1149","0.8851","0.7148","0.1945","0.1956","0.4361","0.4878","145.0811"
"2007_000042_Boundary_5000.png","0.9967","0.9997","50.0006","0.9842","1.0000","0.9999","0.0002","0.0003","0.9993","0.0706","0.0000"
"2007_000170_Boundary_100.png","0.5990","0.9266","25.6530","0.3988","0.9924","0.9724","0.0315","0.0401","0.8983","0.2593","50.0295"
"2007_000170_Boundary_1000.png","0.2430","0.7367","18.0582","0.1685","0.9597","0.8706","0.1164","0.1215","0.6472","0.3906","99.9381"
"2007_000170_Boundary_1500.png","0.8745","0.9833","32.9445","0.6684","0.9985","0.9943","0.0069","0.0098","0.9771","0.1733","16.2405"
"2007_000170_Boundary_15000.png","0.9997","1.0000","62.4531","0.9978","1.0000","1.0000","0.0000","0.0000","0.9999","0.0407","0.0000"
"2007_000170_Boundary_2000.png","0.9414","0.9927","36.7531","0.7954","0.9994","0.9976","0.0030","0.0043","0.9900","0.1397","6.6946"
"2007_000170_Boundary_2500.png","0.9701","0.9964","40.0437","0.8761","0.9997","0.9988","0.0015","0.0022","0.9950","0.1169","1.5495"
"2007_000170_Boundary_3000.png","0.9883","0.9986","44.5941","0.9439","0.9999","0.9996","0.0006","0.0009","0.9980","0.0924","0.0000"
"2007_000170_Boundary_3500.png","0.9859","0.9983","43.8672","0.9329","0.9999","0.9995","0.0007","0.0010","0.9976","0.0967","0.0000"
"2007_000170_Boundary_4000.png","0.9929","0.9992","47.2953","0.9640","0.9999","0.9997","0.0004","0.0005","0.9988","0.0818","0.0000"
"2007_000170_Boundary_500.png","0.4326","0.8661","22.3954","0.2880","0.9838","0.9435","0.0589","0.0687","0.8140","0.3117","70.3397"
"2007_000170_Boundary_5000.png","0.9963","0.9996","50.7809","0.9798","1.0000","0.9999","0.0002","0.0003","0.9994","0.0698","0.0000"
"2007_000250_Boundary_100.png","0.3997","0.8431","24.5684","0.2367","0.9820","0.9237","0.0689","0.0778","0.7958","0.3251","79.4591"
"2007_000250_Boundary_1000.png","0.4999","0.8899","26.6432","0.2969","0.9888","0.9508","0.0473","0.0571","0.8569","0.2889","66.8666"
"2007_000250_Boundary_1500.png","0.7207","0.9543","31.2817","0.4539","0.9962","0.9825","0.0186","0.0253","0.9412","0.2209","40.4673"
"2007_000250_Boundary_15000.png","0.9944","0.9993","51.0277","0.9619","1.0000","0.9998","0.0003","0.0004","0.9991","0.0760","0.0000"
"2007_000250_Boundary_2000.png","0.6886","0.9468","30.5610","0.4280","0.9955","0.9792","0.0217","0.0291","0.9324","0.2307","44.2710"
"2007_000250_Boundary_2500.png","0.6716","0.9427","30.2026","0.4142","0.9952","0.9774","0.0235","0.0314","0.9272","0.2360","45.8913"
"2007_000250_Boundary_3000.png","0.8434","0.9775","34.7817","0.5845","0.9983","0.9921","0.0089","0.0128","0.9718","0.1816","23.5514"
"2007_000250_Boundary_3500.png","0.9242","0.9900","38.5371","0.7217","0.9993","0.9966","0.0039","0.0057","0.9873","0.1479","11.5661"
"2007_000250_Boundary_4000.png","0.8651","0.9811","35.5930","0.6144","0.9986","0.9934","0.0075","0.0108","0.9760","0.1738","20.6238"
"2007_000250_Boundary_500.png","0.5586","0.9105","27.8141","0.3347","0.9915","0.9614","0.0377","0.0471","0.8832","0.2703","60.0076"
"2007_000250_Boundary_5000.png","0.9465","0.9931","40.3789","0.7753","0.9995","0.9977","0.0027","0.0040","0.9912","0.1349","6.7706"
"2007_000346_Boundary_100.png","0.9956","0.9995","49.6157","0.9787","0.9999","0.9998","0.0002","0.0004","0.9992","0.0730","0.0000"
"2007_000346_Boundary_1000.png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2007_000346_Boundary_1500.png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2007_000346_Boundary_15000.png","1.0000","1.0000","79.7444","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0066","0.0000"
"2007_000346_Boundary_2000.png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2007_000346_Boundary_2500.png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2007_000346_Boundary_3000.png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2007_000346_Boundary_3500.png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2007_000346_Boundary_4000.png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2007_000346_Boundary_500.png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2007_000346_Boundary_5000.png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2007_000549_Boundary_100.png","0.9468","0.9945","38.4032","0.8279","0.9994","0.9977","0.0035","0.0049","0.9916","0.1357","1.0559"
"2007_000549_Boundary_1000.png","0.9750","0.9976","42.1191","0.9084","0.9998","0.9990","0.0016","0.0021","0.9964","0.1096","0.0000"
"2007_000549_Boundary_1500.png","0.7218","0.9575","29.0150","0.4977","0.9949","0.9817","0.0237","0.0319","0.9349","0.2316","32.9482"
"2007_000549_Boundary_15000.png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2007_000549_Boundary_2000.png","0.9999","1.0000","67.7987","0.9994","1.0000","1.0000","0.0000","0.0000","1.0000","0.0352","0.0000"
"2007_000549_Boundary_2500.png","0.9997","1.0000","63.5434","0.9985","1.0000","1.0000","0.0000","0.0001","1.0000","0.0434","0.0000"
"2007_000549_Boundary_3000.png","0.9996","1.0000","62.1904","0.9980","1.0000","1.0000","0.0000","0.0001","1.0000","0.0455","0.0000"
"2007_000549_Boundary_3500.png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2007_000549_Boundary_4000.png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2007_000549_Boundary_500.png","0.9667","0.9967","40.7406","0.8824","0.9997","0.9986","0.0021","0.0029","0.9950","0.1188","0.0000"
"2007_000549_Boundary_5000.png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2007_000876_Boundary_100.png","0.3344","0.8381","21.1316","0.2499","0.9759","0.9286","0.0712","0.0832","0.7638","0.3287","73.3629"
"2007_000876_Boundary_1000.png","0.4475","0.8923","23.4735","0.3259","0.9854","0.9549","0.0488","0.0603","0.8394","0.2916","59.7114"
"2007_000876_Boundary_1500.png","0.5803","0.9351","26.1803","0.4216","0.9920","0.9740","0.0304","0.0396","0.9004","0.2521","43.4499"
"2007_000876_Boundary_15000.png","0.9917","0.9994","49.3229","0.9688","0.9999","0.9998","0.0003","0.0005","0.9990","0.0765","0.0000"
"2007_000876_Boundary_2000.png","0.5972","0.9396","26.5756","0.4337","0.9926","0.9758","0.0288","0.0376","0.9079","0.2476","41.2785"
"2007_000876_Boundary_2500.png","0.8488","0.9862","33.7275","0.6995","0.9985","0.9949","0.0071","0.0099","0.9799","0.1663","9.6020"
"2007_000876_Boundary_3000.png","0.9076","0.9931","37.0480","0.8013","0.9993","0.9975","0.0036","0.0051","0.9902","0.1394","2.0522"
"2007_000876_Boundary_3500.png","0.9305","0.9954","38.8187","0.8497","0.9995","0.9983","0.0025","0.0035","0.9933","0.1255","1.0720"
"2007_000876_Boundary_4000.png","0.8810","0.9901","35.5887","0.7479","0.9990","0.9964","0.0050","0.0071","0.9856","0.1525","6.3235"
"2007_000876_Boundary_500.png","0.4111","0.8773","22.7193","0.3011","0.9828","0.9482","0.0545","0.0667","0.8167","0.3024","64.3740"
"2007_000876_Boundary_5000.png","0.9136","0.9936","37.7590","0.8045","0.9994","0.9977","0.0031","0.0047","0.9907","0.1365","1.2322"
"2007_002088_Boundary_100.png","0.1481","0.5988","14.8408","0.0947","0.9320","0.8105","0.1427","0.1540","0.4979","0.4174","112.7168"
"2007_002088_Boundary_1000.png","0.2324","0.7151","16.9585","0.1473","0.9527","0.8641","0.1146","0.1235","0.5852","0.3805","94.8876"
"2007_002088_Boundary_1500.png","0.1306","0.5679","14.3367","0.0837","0.9275","0.7960","0.1504","0.1619","0.4814","0.4264","115.8922"
"2007_002088_Boundary_15000.png","0.9870","0.9985","43.2650","0.9142","0.9998","0.9993","0.0009","0.0015","0.9959","0.1021","0.0000"
"2007_002088_Boundary_2000.png","0.2541","0.7373","17.4267","0.1610","0.9566","0.8735","0.1084","0.1170","0.6025","0.3732","91.5799"
"2007_002088_Boundary_2500.png","0.2081","0.6873","16.4258","0.1326","0.9484","0.8516","0.1217","0.1310","0.5617","0.3907","98.8404"
"2007_002088_Boundary_3000.png","0.5744","0.9154","23.5189","0.3627","0.9869","0.9585","0.0442","0.0520","0.8230","0.2796","47.4970"
"2007_002088_Boundary_3500.png","0.6842","0.9462","25.8534","0.4436","0.9918","0.9740","0.0295","0.0363","0.8795","0.2494","32.8337"
"2007_002088_Boundary_4000.png","0.7032","0.9507","26.3667","0.4588","0.9925","0.9758","0.0273","0.0339","0.8880","0.2445","29.8099"
"2007_002088_Boundary_500.png","0.1205","0.5470","14.0198","0.0770","0.9234","0.7870","0.1547","0.1663","0.4675","0.4310","119.6796"
"2007_002088_Boundary_5000.png","0.4251","0.8572","20.9021","0.2653","0.9770","0.9307","0.0686","0.0767","0.7342","0.3202","65.1638"
"2007_002094_Boundary_100.png","0.5774","0.9249","28.5748","0.3187","0.9936","0.9712","0.0275","0.0361","0.9011","0.2491","54.7035"
"2007_002094_Boundary_1000.png","0.0606","0.4406","14.8473","0.0371","0.8794","0.6474","0.2092","0.1959","0.4067","0.5094","134.3965"
"2007_002094_Boundary_1500.png","0.7268","0.9587","31.6028","0.4294","0.9967","0.9855","0.0143","0.0203","0.9454","0.2087","39.5454"
"2007_002094_Boundary_15000.png","0.9984","0.9998","57.2341","0.9886","1.0000","0.9999","0.0001","0.0001","0.9997","0.0536","0.0000"
"2007_002094_Boundary_2000.png","0.1163","0.5968","17.9421","0.0731","0.9314","0.7690","0.1599","0.1548","0.5301","0.4427","112.4999"
"2007_002094_Boundary_2500.png","0.9368","0.9921","39.2743","0.7432","0.9994","0.9974","0.0027","0.0041","0.9892","0.1357","8.5510"
"2007_002094_Boundary_3000.png","0.9463","0.9933","40.0853","0.7706","0.9995","0.9978","0.0023","0.0035","0.9908","0.1298","6.8383"
"2007_002094_Boundary_3500.png","0.9761","0.9971","43.9630","0.8764","0.9998","0.9990","0.0010","0.0015","0.9958","0.1058","2.1607"
"2007_002094_Boundary_4000.png","0.9758","0.9971","43.9480","0.8744","0.9998","0.9990","0.0010","0.0016","0.9958","0.1058","2.2056"
"2007_002094_Boundary_500.png","0.3509","0.8391","24.3739","0.1953","0.9833","0.9288","0.0611","0.0709","0.7917","0.3140","76.8560"
"2007_002094_Boundary_5000.png","0.9902","0.9988","48.3142","0.9422","0.9999","0.9996","0.0004","0.0006","0.9983","0.0841","0.0496"
"2007_002099_Boundary_100.png","0.1283","0.5700","15.3691","0.0742","0.9046","0.7238","0.1895","0.1802","0.4667","0.4797","125.0755"
"2007_002099_Boundary_1000.png","0.0817","0.4606","13.3347","0.0450","0.8647","0.6381","0.2243","0.2110","0.3740","0.5319","138.4889"
"2007_002099_Boundary_1500.png","0.7765","0.9659","30.9285","0.5078","0.9969","0.9874","0.0139","0.0199","0.9526","0.2066","33.5615"
"2007_002099_Boundary_15000.png","0.9981","0.9998","55.8520","0.9864","1.0000","0.9999","0.0001","0.0002","0.9997","0.0582","0.0000"
"2007_002099_Boundary_2000.png","0.1092","0.5295","14.6160","0.0624","0.8902","0.6914","0.2039","0.1927","0.4261","0.4998","129.5734"
"2007_002099_Boundary_2500.png","0.8635","0.9810","33.9137","0.6140","0.9984","0.9933","0.0074","0.0112","0.9735","0.1754","19.8725"
"2007_002099_Boundary_3000.png","0.2591","0.7469","19.6696","0.1525","0.9578","0.8575","0.1198","0.1216","0.6487","0.3943","99.7398"
"2007_002099_Boundary_3500.png","0.9633","0.9954","40.6885","0.8301","0.9996","0.9984","0.0018","0.0028","0.9934","0.1226","2.7048"
"2007_002099_Boundary_4000.png","0.9659","0.9957","40.7502","0.8394","0.9997","0.9985","0.0017","0.0026","0.9938","0.1202","1.3775"
"2007_002099_Boundary_500.png","0.2339","0.7220","18.7934","0.1382","0.9511","0.8396","0.1305","0.1307","0.6205","0.4073","104.1487"
"2007_002099_Boundary_5000.png","0.9807","0.9976","44.0520","0.8954","0.9998","0.9992","0.0009","0.0015","0.9965","0.1039","0.0000"
"2007_002293_Boundary_100.png","0.8073","0.9725","30.6629","0.6007","0.9970","0.9910","0.0124","0.0183","0.9608","0.1992","32.0615"
"2007_002293_Boundary_1000.png","0.9134","0.9891","34.9611","0.7463","0.9989","0.9965","0.0049","0.0075","0.9846","0.1563","16.6557"
"2007_002293_Boundary_1500.png","0.9630","0.9956","39.0787","0.8585","0.9996","0.9986","0.0019","0.0031","0.9938","0.1239","6.9833"
"2007_002293_Boundary_15000.png","0.9998","1.0000","65.2200","0.9989","1.0000","1.0000","0.0000","0.0000","1.0000","0.0338","0.0000"
"2007_002293_Boundary_2000.png","0.9750","0.9971","40.9575","0.8954","0.9997","0.9991","0.0013","0.0021","0.9959","0.1125","4.3304"
"2007_002293_Boundary_2500.png","0.9798","0.9976","42.0538","0.9110","0.9998","0.9993","0.0011","0.0017","0.9966","0.1063","2.6944"
"2007_002293_Boundary_3000.png","0.9841","0.9982","43.1673","0.9278","0.9998","0.9994","0.0008","0.0013","0.9973","0.1001","1.7780"
"2007_002293_Boundary_3500.png","0.9928","0.9992","47.1643","0.9641","0.9999","0.9998","0.0004","0.0006","0.9988","0.0813","0.0000"
"2007_002293_Boundary_4000.png","0.9952","0.9995","49.2874","0.9751","0.9999","0.9998","0.0003","0.0004","0.9992","0.0739","0.0000"
"2007_002293_Boundary_500.png","0.8859","0.9852","33.5664","0.7005","0.9985","0.9952","0.0065","0.0102","0.9790","0.1684","20.7734"
"2007_002293_Boundary_5000.png","0.9962","0.9996","50.5725","0.9799","1.0000","0.9999","0.0002","0.0003","0.9994","0.0696","0.0000"
"2007_002344_Boundary_100.png","0.7328","0.9597","27.7814","0.5168","0.9945","0.9818","0.0216","0.0284","0.9292","0.2316","30.0587"
"2007_002344_Boundary_1000.png","0.8193","0.9758","30.2054","0.6076","0.9968","0.9894","0.0134","0.0182","0.9578","0.2022","19.9451"
"2007_002344_Boundary_1500.png","0.9113","0.9894","34.1075","0.7409","0.9986","0.9953","0.0060","0.0084","0.9813","0.1636","9.1566"
"2007_002344_Boundary_15000.png","0.9988","0.9999","55.9074","0.9925","1.0000","1.0000","0.0001","0.0001","0.9998","0.0547","0.0000"
"2007_002344_Boundary_2000.png","0.9142","0.9898","34.2473","0.7463","0.9987","0.9956","0.0058","0.0082","0.9822","0.1615","9.0149"
"2007_002344_Boundary_2500.png","0.9449","0.9937","36.4915","0.8114","0.9992","0.9972","0.0036","0.0052","0.9889","0.1432","4.9580"
"2007_002344_Boundary_3000.png","0.9703","0.9967","39.6553","0.8804","0.9996","0.9986","0.0018","0.0027","0.9943","0.1210","0.7173"
"2007_002344_Boundary_3500.png","0.9726","0.9970","40.0191","0.8875","0.9996","0.9987","0.0017","0.0025","0.9947","0.1188","0.4891"
"2007_002344_Boundary_4000.png","0.9914","0.9991","45.5664","0.9591","0.9999","0.9996","0.0005","0.0008","0.9984","0.0884","0.0000"
"2007_002344_Boundary_500.png","0.6255","0.9345","25.3608","0.4263","0.9909","0.9703","0.0342","0.0430","0.8863","0.2638","43.7257"
"2007_002344_Boundary_5000.png","0.9949","0.9994","48.3895","0.9738","0.9999","0.9998","0.0003","0.0005","0.9990","0.0775","0.0000"
"2007_002400_Boundary_100.png","0.2726","0.7441","18.8185","0.1671","0.9544","0.8777","0.1150","0.1193","0.6301","0.3830","88.9072"
"2007_002400_Boundary_1000.png","0.2645","0.7365","18.6105","0.1618","0.9525","0.8737","0.1176","0.1220","0.6211","0.3860","90.3445"
"2007_002400_Boundary_1500.png","0.3089","0.7749","19.6140","0.1904","0.9615","0.8953","0.1012","0.1072","0.6673","0.3663","84.4152"
"2007_002400_Boundary_15000.png","0.9917","0.9990","47.0748","0.9505","0.9999","0.9997","0.0005","0.0008","0.9981","0.0885","0.0000"
"2007_002400_Boundary_2000.png","0.5887","0.9160","25.3799","0.3759","0.9890","0.9670","0.0394","0.0469","0.8602","0.2738","47.7937"
"2007_002400_Boundary_2500.png","0.6747","0.9411","27.2053","0.4432","0.9926","0.9782","0.0268","0.0338","0.9006","0.2465","37.3021"
"2007_002400_Boundary_3000.png","0.7434","0.9575","28.8963","0.5033","0.9950","0.9846","0.0196","0.0253","0.9268","0.2263","27.7473"
"2007_002400_Boundary_3500.png","0.7600","0.9611","29.3557","0.5185","0.9954","0.9860","0.0179","0.0234","0.9317","0.2207","25.4197"
"2007_002400_Boundary_4000.png","0.8633","0.9803","32.6914","0.6385","0.9978","0.9933","0.0090","0.0124","0.9658","0.1842","9.5812"
"2007_002400_Boundary_500.png","0.2438","0.7153","18.1138","0.1492","0.9477","0.8612","0.1271","0.1304","0.5988","0.3964","94.2783"
"2007_002400_Boundary_5000.png","0.9210","0.9895","35.8138","0.7340","0.9989","0.9965","0.0049","0.0070","0.9812","0.1580","2.2001"
"2007_002597_Boundary_100.png","0.2218","0.7138","16.8894","0.1626","0.9450","0.8573","0.1284","0.1323","0.6115","0.3982","105.9949"
"2007_002597_Boundary_1000.png","0.2395","0.7313","17.3353","0.1745","0.9494","0.8692","0.1211","0.1257","0.6327","0.3897","102.9344"
"2007_002597_Boundary_1500.png","0.3975","0.8483","20.8767","0.2799","0.9756","0.9332","0.0709","0.0791","0.7709","0.3244","78.6541"
"2007_002597_Boundary_15000.png","0.9748","0.9971","42.2150","0.8800","0.9997","0.9990","0.0016","0.0024","0.9951","0.1164","0.0000"
"2007_002597_Boundary_2000.png","0.4554","0.8767","22.0594","0.3175","0.9814","0.9462","0.0593","0.0674","0.8062","0.3067","71.2585"
"2007_002597_Boundary_2500.png","0.4560","0.8773","22.1703","0.3170","0.9814","0.9470","0.0596","0.0676","0.8050","0.3071","70.9121"
"2007_002597_Boundary_3000.png","0.5628","0.9164","24.3075","0.3901","0.9882","0.9651","0.0411","0.0488","0.8640","0.2752","56.9105"
"2007_002597_Boundary_3500.png","0.5774","0.9215","24.7374","0.3999","0.9890","0.9680","0.0383","0.0462","0.8705","0.2699","54.3508"
"2007_002597_Boundary_4000.png","0.7793","0.9686","29.6032","0.5649","0.9960","0.9878","0.0158","0.0208","0.9483","0.2113","26.4505"
"2007_002597_Boundary_500.png","0.2180","0.7094","16.8003","0.1592","0.9433","0.8543","0.1298","0.1338","0.6070","0.3999","107.2327"
"2007_002597_Boundary_5000.png","0.8370","0.9785","31.6183","0.6277","0.9974","0.9919","0.0106","0.0147","0.9644","0.1908","17.7631"
"2007_002824_Boundary_100.png","0.8086","0.9757","32.8275","0.5615","0.9980","0.9909","0.0108","0.0142","0.9667","0.1865","15.4568"
"2007_002824_Boundary_1000.png","0.9490","0.9947","39.7777","0.8269","0.9996","0.9980","0.0026","0.0034","0.9927","0.1267","3.6244"
"2007_002824_Boundary_1500.png","0.9936","0.9994","49.6479","0.9740","0.9999","0.9998","0.0003","0.0004","0.9991","0.0745","0.0000"
"2007_002824_Boundary_15000.png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2007_002824_Boundary_2000.png","0.9948","0.9995","50.5287","0.9783","1.0000","0.9998","0.0002","0.0003","0.9992","0.0708","0.0000"
"2007_002824_Boundary_2500.png","0.9909","0.9991","47.9336","0.9638","0.9999","0.9997","0.0004","0.0006","0.9987","0.0808","0.0000"
"2007_002824_Boundary_3000.png","0.9990","0.9999","58.9254","0.9960","1.0000","1.0000","0.0001","0.0001","0.9999","0.0530","0.0000"
"2007_002824_Boundary_3500.png","0.9986","0.9999","57.0755","0.9943","1.0000","0.9999","0.0001","0.0001","0.9998","0.0557","0.0000"
"2007_002824_Boundary_4000.png","0.9997","1.0000","64.5242","0.9987","1.0000","1.0000","0.0000","0.0000","1.0000","0.0402","0.0000"
"2007_002824_Boundary_500.png","0.8387","0.9804","33.8162","0.6045","0.9984","0.9927","0.0090","0.0118","0.9734","0.1762","12.9419"
"2007_002824_Boundary_5000.png","1.0000","1.0000","79.0983","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0110","0.0000"
"2007_002852_Boundary_100.png","0.1719","0.5842","14.2050","0.0980","0.9171","0.7909","0.1554","0.1642","0.4847","0.4366","117.8861"
"2007_002852_Boundary_1000.png","0.1874","0.6076","14.5987","0.1064","0.9215","0.8017","0.1505","0.1584","0.5014","0.4289","115.4912"
"2007_002852_Boundary_1500.png","0.3291","0.7591","17.6124","0.1910","0.9541","0.8796","0.1063","0.1134","0.6281","0.3753","91.2243"
"2007_002852_Boundary_15000.png","0.9996","0.9999","58.2466","0.9964","1.0000","1.0000","0.0000","0.0001","0.9999","0.0450","0.0000"
"2007_002852_Boundary_2000.png","0.4030","0.8126","19.0550","0.2366","0.9657","0.9072","0.0875","0.0950","0.6878","0.3503","81.4314"
"2007_002852_Boundary_2500.png","0.4546","0.8431","20.0880","0.2701","0.9717","0.9233","0.0764","0.0836","0.7283","0.3341","74.3746"
"2007_002852_Boundary_3000.png","0.5296","0.8803","21.6090","0.3200","0.9790","0.9428","0.0605","0.0679","0.7801","0.3118","64.6115"
"2007_002852_Boundary_3500.png","0.5267","0.8787","21.5660","0.3175","0.9790","0.9421","0.0607","0.0684","0.7776","0.3117","64.7627"
"2007_002852_Boundary_4000.png","0.7398","0.9510","26.2400","0.4847","0.9922","0.9772","0.0264","0.0327","0.9000","0.2447","37.3639"
"2007_002852_Boundary_500.png","0.1376","0.5237","13.3009","0.0776","0.9036","0.7580","0.1706","0.1811","0.4478","0.4548","126.4895"
"2007_002852_Boundary_5000.png","0.9712","0.9961","38.4704","0.8492","0.9994","0.9983","0.0023","0.0034","0.9914","0.1289","1.3218"
"2007_002953_Boundary_100.png","0.6276","0.9463","25.7308","0.5099","0.9929","0.9762","0.0309","0.0410","0.9164","0.2504","54.4999"
"2007_002953_Boundary_1000.png","0.8547","0.9871","32.7189","0.7392","0.9986","0.9949","0.0081","0.0112","0.9810","0.1705","24.8162"
"2007_002953_Boundary_1500.png","0.9092","0.9932","35.6648","0.8216","0.9993","0.9974","0.0043","0.0060","0.9900","0.1439","15.2964"
"2007_002953_Boundary_15000.png","1.0000","1.0000","79.9662","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0047","0.0000"
"2007_002953_Boundary_2000.png","0.9470","0.9966","38.8570","0.8912","0.9996","0.9987","0.0022","0.0031","0.9950","0.1210","7.4605"
"2007_002953_Boundary_2500.png","0.9795","0.9989","44.0350","0.9570","0.9999","0.9996","0.0007","0.0010","0.9983","0.0918","0.4338"
"2007_002953_Boundary_3000.png","0.9932","0.9996","49.3738","0.9849","1.0000","0.9999","0.0002","0.0003","0.9994","0.0694","0.0000"
"2007_002953_Boundary_3500.png","0.9954","0.9997","51.1424","0.9889","1.0000","0.9999","0.0001","0.0002","0.9996","0.0636","0.0000"
"2007_002953_Boundary_4000.png","0.9948","0.9997","50.5627","0.9875","1.0000","0.9999","0.0002","0.0003","0.9996","0.0657","0.0000"
"2007_002953_Boundary_500.png","0.6119","0.9422","25.3663","0.4966","0.9922","0.9744","0.0334","0.0437","0.9099","0.2563","56.4726"
"2007_002953_Boundary_5000.png","0.9978","0.9998","54.5740","0.9932","1.0000","0.9999","0.0001","0.0001","0.9998","0.0567","0.0000"
"2007_003118_Boundary_100.png","0.9968","0.9997","50.5180","0.9874","1.0000","0.9999","0.0002","0.0003","0.9995","0.0648","0.0000"
"2007_003118_Boundary_1000.png","0.9979","0.9998","52.4434","0.9920","1.0000","0.9999","0.0001","0.0002","0.9996","0.0587","0.0000"
"2007_003118_Boundary_1500.png","0.9982","0.9998","53.4004","0.9936","1.0000","0.9999","0.0001","0.0001","0.9997","0.0559","0.0000"
"2007_003118_Boundary_15000.png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2007_003118_Boundary_2000.png","0.9992","0.9999","57.3050","0.9974","1.0000","1.0000","0.0000","0.0001","0.9999","0.0482","0.0000"
"2007_003118_Boundary_2500.png","1.0000","1.0000","79.8334","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0061","0.0000"
"2007_003118_Boundary_3000.png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2007_003118_Boundary_3500.png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2007_003118_Boundary_4000.png","1.0000","1.0000","79.8416","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0055","0.0000"
"2007_003118_Boundary_500.png","0.9899","0.9990","45.2719","0.9597","0.9999","0.9996","0.0006","0.0008","0.9983","0.0872","0.0000"
"2007_003118_Boundary_5000.png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2007_003137_Boundary_100.png","0.1125","0.4623","11.6405","0.0680","0.8777","0.6959","0.2054","0.2176","0.3736","0.4797","149.7003"
"2007_003137_Boundary_1000.png","0.0967","0.4202","11.1770","0.0574","0.8727","0.6775","0.2119","0.2267","0.3539","0.4885","155.7574"
"2007_003137_Boundary_1500.png","0.0757","0.3590","10.5583","0.0423","0.8624","0.6507","0.2227","0.2395","0.3291","0.5038","163.8311"
"2007_003137_Boundary_15000.png","0.7393","0.9624","26.4839","0.5067","0.9921","0.9780","0.0297","0.0385","0.8962","0.2520","36.2035"
